20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rats_malwareconfig.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_recon_indicators.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redmimicry.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redsails.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_regsrv32_issue.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_remote_potato0.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rottenpotato.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rtf_malver_objects.yar
20260302T16:06:16Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sfx_with_microsoft_copyright.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sharpcat.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_shikataganai.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sign_anomalies.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_solarwinds_credential_stealer.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat2exe.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat_aux.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_cmd_var_expansion.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_hacktool.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_indicators.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_js_obfuscatorio.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk_files.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_net_msil.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_obfuscation.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_office_dropper.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_ps_jab.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_sfx.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_strings_in_ole.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_svg_js_phish_mar25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_wer_files.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_xor.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_InPage_dropper.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_strings.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sysinternals_anomaly.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tempracer.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_thumbs_cloaking.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_transformed_strings.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tscookie_rat.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unicorn_obfuscated_powershell.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unsigned_thor.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unspecified_malware.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_persitence.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_to_local_exe.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vcruntime140_dll_sideloading.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vhd_anomaly.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshell_csharp.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells_ext_vars.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_win_privesc.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winpayloads.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winshells.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_wmi_implant.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xor_hunting.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xored_pe.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xtreme_rat.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ysoserial_payloads.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_zoho_rcef_logs.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_cloaking.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_officemacros.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_anomalies.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_cryptors.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_dumps.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_exe2hex_payload.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_HvS_nfs_security_tooling.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_badsuccessor_helper_may25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4_badger.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_edr_freeze_sep25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_natbypass.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: log_teamviewer_keyboard_layouts.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: lotusblossom_notepad_exploitation.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_avemaria_rat.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_babbleloader_win_jan24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_bibi_wiper_oct23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_codecov_hack.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_coralwave_remcos_dropper.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_crime_unknown.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_crime_win_pe_godrat_aug25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_cryp_rat.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ducktail_compromised_certs_jun23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_efile_apr23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_etoroloro_nodepackage_dec25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_fake_document_software.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_fortinet_coathanger_feb24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_go_modbus.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_inc_ransomware.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_katz_stealer.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_barracuda_cve_2023_2868.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_implant_may22.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_plague.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lockbit4_hashing_alg_win_feb24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lockbit4_packed_win_feb24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lockbit4_rc4_win_feb24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lockbit_lnx_macos_apr23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_netsha.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_npm_supply_chain_nov25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_npm_supply_chain_sep25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_octowave_installer_mar25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_octowave_loader_mar25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_passwordstate_backdoor.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_perfctl_oct24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_phish_feb25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_feb23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_payloads.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ralordv1_win_ap25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_esxi_attacks_feb23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_lorenz.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_react2shell_campaigns_dec25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ru_sparepart_dec22.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_sophos_pygmy_nov24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_soupdealer_java_aug25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_akira_apr25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_amadey_jun25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_go_backorder_loader.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_megazord_apr25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_wipers_jun25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_xlogin_nov24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mixed_open_source_export.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_cryptocoin_miner.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_xmrig_monero_miner.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pup_lightftp.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: react_pocs_indicators_dec25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: seaspy_backdoor_jan25.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_equation_fiveeyes.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_querty_fiveeyes.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_regin_fiveeyes.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_bat_obfusc_jul24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_claude_magic_strings.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_email_redirection_spoofing.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_office_template_injection.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_vulndriver_hp_hardware_diagnostics_etdsupp_may23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-hacktools.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-webshells.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor_inverse_matches.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: threat_lenovo_superfish.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_backdoor_antitheftweb.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_confluence_questions_plugin_cve_2022_26138.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_0688.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_1938.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_3438_printdriver.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_386471_omi.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_dell_bios_upd_driver.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_drivecrypt.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_jquery_fileupload_cve_2018_9206.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_php_zlib_backdoor.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_erlang_otp_ssh_cve_2025_32433.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_gigabyte_driver.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_keepass_brute_forcible.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_moveit_0day_jun23.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_paloalto_cve_2024_3400_apr24.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_proxynotshell_cve_2022_41040.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_regeorg.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_xsl_transform.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_mal_drivers.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict_renamed.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara_mixed_ext_vars.yar
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: Downloading https://github.com/reversinglabs/reversinglabs-yara-rules/archive/develop.zip ...
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.AgentRacoon.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.AsyncRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.LimeRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.Menorah.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.NjRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.OrcusRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.ResolverRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.Veaty.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.AutoColor.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.BPFDoor.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.ChaosRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.GTPDOOR.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.GobRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Krasue.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Linodas.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.NoodRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.PondRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.PygmyGoat.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Sshdinjector.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.WolfsBane.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.ChinaZ.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Backdoor.Konni.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.BackConnect.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.EggStremeFuel.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Konni.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Minodo.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.MiyaRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.SideTwist.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Voldemort.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.wmRAT.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: blocklist.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Downloader.dlMarlboro.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Exploit.CVE20200601.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Infostealer.GomorrahStealer.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.LumarStealer.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.MultigrainPOS.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.ProjectHookPOS.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.StealC.yara
20260302T16:06:17Z ZEPHYRUS-G16 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Infostealer.Daolpu.yara
